,timestamp,meta_vault_total_supply,brett_shares,brett_open_assets,doge_shares,doge_open_assets,floki_shares,floki_open_assets,neiro_shares,neiro_open_assets,pepe_shares,pepe_open_assets,popcat_shares,popcat_open_assets,shib_shares,shib_open_assets,wif_shares,wif_open_assets,meta_vault_deposits,meta_vault_withdrawals,brett_share_price,brett_idle_assets,brett_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,floki_share_price,floki_idle_assets,floki_pending_withdrawals,neiro_share_price,neiro_idle_assets,neiro_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,popcat_share_price,popcat_idle_assets,popcat_pending_withdrawals,shib_share_price,shib_idle_assets,shib_pending_withdrawals,wif_share_price,wif_idle_assets,wif_pending_withdrawals,meta_vault_balance,brett_balance,doge_balance,floki_balance,neiro_balance,pepe_balance,popcat_balance,shib_balance,wif_balance,net_balance
168,2025-03-03,1227898.8906929996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20997.911603,27362.039046,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,5873.15551,1.0486842755922758,1283.360656,0.0,1.24475649942065,0.0,1450.603763,0.5516264963161925,5197.18725,0.0,0.717819264473988,0.0,8179.760247,1.2990712611579085,0.0,4350.794085,1.1032158273466588,0.0,2326.956835,1.120751646979538,3984.941949,0.0,1.2827840857529176,0.0,5623.525022,-5430.542663,0.0,0.0,0.0,0.0,27182.644252,1267198.305546,15873.255696,11443.626119,1316267.28895
169,2025-03-04,1227898.8906929996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20997.911603,27362.039046,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,0.0,1.048861998980045,0.0,750.526377,1.244633059954534,0.0,13290.587225,0.5505815174552111,570.784526,0.0,0.7163178905957162,349.86884,0.0,1.2954322735992796,0.0,4196.836424,1.103359361391401,1807.511663,0.0,1.1206697036647857,1209.767119,0.0,1.282776504745499,0.0,2690.792206,-5430.542663,0.0,0.0,0.0,0.0,27106.499619,1267369.47878,15862.416911,11443.55849,1316351.411137
170,2025-03-05,1250907.0697249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20997.911603,27362.039046,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,24668.385721,0.0,1.049060211206596,0.0,1344.896264,1.2447545106046871,0.0,3851.015759,0.5500587367158308,8759.2295,0.0,0.7154728412313736,0.0,81.021193,1.2957210488428577,0.0,9192.346229,1.1034824299146286,0.0,3605.897101,1.1206408901198717,0.0,95.982257,1.2829851497510865,3136.692409,0.0,19237.843058,0.0,0.0,0.0,0.0,27112.542147,1267504.536035,15857.789764,11456.35993,1341169.0709340002
171,2025-03-06,1250907.0697249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20997.911603,27362.039046,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,0.0,1.0488068608735737,2881.151797,0.0,1.2449567543091158,0.0,6744.190154,0.5496109753950478,5586.457131,0.0,0.7145857043190755,5819.535825,0.0,1.2958613024009715,2694.623412,0.0,1.1036956577639965,0.0,1201.17071,1.1207044118465284,0.0,5268.423225,1.283207473321239,4856.555858,0.0,19237.843058,0.0,0.0,0.0,0.0,27124.875194,1267749.458165,15858.688637,11464.34179,1341435.206844
172,2025-03-07,1250907.0697249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20997.911603,27362.039046,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,0.0,1.0482995955531735,0.0,3592.905596,1.24504652937009,0.0,1502.724483,0.5487960007432373,0.0,2910.712061,0.7132886014676022,696.170617,0.0,1.2960256418661968,0.0,8569.215863,1.1036480483963635,0.0,992.9787,1.1204384950198218,0.0,8774.885672,1.2832847238126184,3649.805503,0.0,19237.843058,0.0,0.0,0.0,0.0,27118.915657,1267694.772119,15854.925743,11460.822041,1341367.2786180002
173,2025-03-08,1234841.3057619997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,17227.954136,1.048229481470215,0.0,5021.270043,1.2450515681762728,4851.153055,0.0,0.5482783441436367,1715.493399,0.0,0.7113990699685226,3385.080316,0.0,1.29599566213483,0.0,559.163775,1.1036755157734512,4875.441847,0.0,1.1199720803679831,177.159078,0.0,1.2833557006364376,0.0,1632.544541,0.0,0.0,0.0,0.0,0.0,29116.125004,1267743.32679,15848.94357,11448.725455,1324157.120819
174,2025-03-09,1250701.9134999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,16969.898161,0.0,1.0464240107631868,3517.719595,0.0,1.2449874280590525,4681.339604,0.0,0.5475421432096735,3015.659301,0.0,0.7102727735757761,1519.860695,0.0,1.2959756505570732,7131.577539,0.0,1.1010618438391728,9822.19802,0.0,1.1198510782874442,0.0,3421.35993,1.280194453974215,11897.321838,0.0,16969.898161,0.0,0.0,0.0,0.0,29140.548885,1264758.410789,15846.613419,11460.496032,1338175.9672860003
175,2025-03-10,1334849.846336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,90044.825725,0.0,1.046386925040214,1600.580946,0.0,1.241691899707291,172.610567,0.0,0.5463381696937197,0.0,2135.472919,0.708804739248156,0.0,5169.798112,1.2960189305620224,0.0,6983.147126,1.1012819378304173,5238.478337,0.0,1.1196756724409571,0.0,11778.576831,1.2803942645512696,0.0,1955.705046,107014.723886,0.0,0.0,0.0,0.0,29116.647759,1264995.232582,15844.131313,11422.306692,1428393.0422320003
176,2025-03-11,1329274.296989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,5967.08223,1.046495628699627,4579.048785,0.0,1.2415817718516922,13664.850352,0.0,0.5451589979507108,0.0,342.172522,0.7069834507346505,1877.753476,0.0,1.2960321892915203,0.0,7090.045893,1.1014668871311166,0.0,2707.08858,1.1194469284585498,0.0,5928.15933,1.2803890359061725,871.58675,0.0,101047.641656,0.0,0.0,0.0,0.0,29116.945633,1265189.4021,15840.894438,11425.299962,1422620.183789
177,2025-03-12,1308178.612369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,22581.289923,1.0462932587671585,0.0,3736.692747,1.2406391816188254,0.0,7870.429566,0.5442947387274404,0.0,6133.514836,0.7058064478115144,2332.837103,0.0,1.2963241894076427,0.0,3012.333843,1.1016729677508237,6545.25593,0.0,1.1195670356815564,0.0,1108.935758,1.2803690848299252,0.0,6546.8871,78466.351733,0.0,0.0,0.0,0.0,29123.505771,1265448.943128,15842.594033,11422.082066,1400303.476731
178,2025-03-13,1308178.612369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,0.0,1.0461496728552755,0.0,778.827489,1.2407222148494066,0.0,163.487422,0.5435548336739616,7319.268888,0.0,0.704731295503396,0.0,1953.329158,1.2966059736180495,625.148926,0.0,1.1018992389070277,0.0,10603.380461,1.1195432018277558,0.0,793.207677,1.280491087714559,0.0,1550.649953,78466.351733,0.0,0.0,0.0,0.0,29132.016788,1265686.018831,15842.256769,11423.170446,1400549.8145670001
179,2025-03-14,1395559.937173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,93503.847251,0.0,1.0461952123113123,0.0,6348.872013,1.2408814482812338,0.0,6027.847531,0.5431854893368395,12583.851292,0.0,0.7039411575129719,4777.870737,0.0,1.296827415614015,3029.186887,0.0,1.1012347655047316,0.0,1159.733788,1.1197478563646293,4999.302178,0.0,1.2807584904948948,4512.894873,0.0,171970.198984,0.0,0.0,0.0,0.0,29145.376539,1264922.777814,15862.589291,11441.295969,1493342.238597
180,2025-03-15,1374267.246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22544.852809,29371.927968000004,1152660.6744529998,1202841.9558889996,14200.170786,15763.911859999998,8952.152540000001,11071.520592999997,0.0,22793.420058,1.04616012467445,0.0,5703.364284,1.2408955152577985,0.0,9845.185095,0.5428080966791694,0.0,5715.004881,0.7034759454922525,3207.874538,0.0,1.2971337499942444,0.0,8168.106548,1.1017476598140483,0.0,6283.179644,1.1198395378550938,0.0,1294.017063,1.2809954583094456,6420.085458,0.0,149176.778926,0.0,0.0,0.0,0.0,29141.693539,1265511.908956,15846.450114,11450.061827,1471126.8933620001
181,2025-03-16,1374267.246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,0.0,1.046281985452728,2279.296819,0.0,1.2411198877695235,0.0,5168.138902,0.5421520732466766,0.0,910.183859,0.7024525227452133,0.0,3257.252166,1.2974292759146997,0.0,2888.529253,1.102037462552254,0.0,1964.514477,1.1198719861670146,2592.979204,0.0,1.28089282136073,0.0,9095.143652,0.0,0.0,0.0,0.0,0.0,166313.725512,1267802.450756,15855.953053,20490.175959,1470462.3052799997
182,2025-03-17,1374267.246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,0.0,1.0464630836565432,4476.889715,0.0,1.2413815277607352,4530.47459,0.0,0.54160291815908,0.0,3151.394377,0.7016205943799846,53.68739,0.0,1.2966142703851284,5563.16714,0.0,1.1023304092130122,5110.216624,0.0,1.1197479124962515,0.0,659.144287,1.2810724101083657,0.0,6422.185108,0.0,0.0,0.0,0.0,0.0,166228.655473,1268157.284903,15845.153556,20493.048803,1470724.142735
183,2025-03-18,1374267.246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,0.0,1.0463383374932491,6209.577481,0.0,1.241323305112478,0.0,487.448887,0.5409539640561475,0.0,10252.261566,0.7005238722717322,3571.098303,0.0,1.2968929747072329,0.0,1684.357571,1.1025518182054803,0.0,4935.372905,1.1193794083500366,0.0,880.865275,1.281074708389975,0.0,4242.877196,0.0,0.0,0.0,0.0,0.0,166244.978604,1268394.174159,15839.938985,20493.085568,1470972.177316
184,2025-03-19,1374267.246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,0.0,1.046556130469522,459.574062,0.0,1.2414498190007377,8466.217935,0.0,0.5404476524533183,0.0,5089.602263,0.6995612650551103,0.0,2402.777453,1.297176707165597,0.0,13803.405012,1.102904114155434,1249.456157,0.0,1.119416021059762,7157.898384,0.0,1.2813680929339009,6578.753795,0.0,0.0,0.0,0.0,0.0,0.0,166281.349452,1268803.819195,15865.422344,20520.724108,1471471.3150990002
185,2025-03-20,1374267.246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,0.0,1.0467595140206356,3347.772811,0.0,1.2416867546762824,0.0,4695.686889,0.5399579878158027,0.0,4133.025778,0.6986373708744481,1559.229525,0.0,1.297469064167548,0.0,12548.843166,1.1031898290674869,0.0,956.482376,1.1195703019406849,0.0,3560.750078,1.2816328355906792,1583.240649,0.0,0.0,0.0,0.0,0.0,0.0,166318.825855,1269128.152596,15842.640253,20507.535827,1471797.154531
186,2025-03-21,1328088.813076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,49465.746348,1.0468734420373589,6370.521845,0.0,1.2417683571243396,841.087507,0.0,0.5394500890795266,0.0,6478.317157,0.6977524048108126,0.0,8241.466678,1.2973695059672896,0.0,6630.331232,1.1034419337882004,4183.800647,0.0,1.119519847261501,5735.364385,0.0,1.2806965725985184,2776.800432,0.0,-49465.746348,0.0,0.0,0.0,0.0,166306.063775,1269432.770341,15861.930049,20496.721512,1422631.7393290002
187,2025-03-22,1308672.93119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,20803.730753,1.0470339531945585,0.0,9645.579061,1.2419483573198025,0.0,4813.739457,0.5390670351411848,4233.933408,0.0,0.6970838151090187,0.0,4560.581599,1.2963717894063165,5151.15593,0.0,1.1038908730474095,2150.642759,0.0,1.1196906229559558,3920.990255,0.0,1.2808917572373617,0.0,2692.239123,-70269.477101,0.0,0.0,0.0,0.0,166196.135525,1269942.14639,15858.018474,20490.158936,1402216.982224
188,2025-03-23,1265537.047611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128635.777419,167489.048765,1154443.2948659998,1204806.4703659997,14200.170786,15763.911859999998,16052.780711000001,20166.664245,0.0,46229.455935,1.0472506656525131,0.0,5301.173848,1.2421998535745349,0.0,4466.210624,0.5386426897917955,2355.463991,0.0,0.6961447141989832,8774.925964,0.0,1.2965681286092468,0.0,1464.724829,1.10413531038742,313.714327,0.0,1.1198946973340211,11144.489665,0.0,1.2808822703051577,0.0,6560.833081,-116498.933036,0.0,0.0,0.0,0.0,166203.337518,1270216.944395,15886.100326,20490.007175,1356297.456378
189,2025-03-24,1265537.047611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.046505604320631,535.137206,0.0,1.242487750509986,6858.355986,0.0,0.538106162831655,0.0,9047.745819,0.6953919284224408,0.0,3333.961752,1.2972998142669223,0.0,2701.827745,1.1035189303382973,3243.953502,0.0,1.120111613266019,1206.961094,0.0,1.2811718259231553,0.0,1666.794343,0.0,0.0,0.0,0.0,0.0,54249.111756,1266285.431212,14651.758322,20494.639137,1355680.9404270002
190,2025-03-25,1265537.047611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0467183841398116,0.0,991.19184,1.2416961002723477,3591.063854,0.0,0.5376925641214937,0.0,10054.933939,0.6946950457929648,0.0,2785.153966,1.297995096398041,0.0,3252.670449,1.1039294614718516,0.0,4795.428032,1.1203336329501254,2636.912281,0.0,1.281458783931131,8019.981097,0.0,0.0,0.0,0.0,0.0,0.0,54278.186327,1266745.196295,14659.649017,20527.201576,1356210.233215
191,2025-03-26,1232652.100455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,35249.152566,1.04602545833718,0.0,2961.244964,1.2418982817980142,0.0,6840.091884,0.5367658838118256,4282.371149,0.0,0.6933291874960879,10777.470527,0.0,1.2975229384486688,0.0,442.689727,1.1041990231247722,6604.135168,0.0,1.1205322282886836,0.0,11254.514377,1.2817587611270258,7895.72221,0.0,-35249.152566,0.0,0.0,0.0,0.0,54258.442127,1267077.548762,14653.049018,20531.566859,1321271.4541999998
192,2025-03-27,1289184.348671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,60610.292547,0.0,1.0462171458235037,848.470911,0.0,1.2417437474161883,4348.473844,0.0,0.5360467493163497,0.0,993.246795,0.6922613667727587,923.72368,0.0,1.298436123851138,0.0,5152.697385,1.1044648827361492,0.0,1011.141996,1.1207527084241218,0.0,2705.203542,1.2820346432644945,0.0,6852.692865,25361.139981,0.0,0.0,0.0,0.0,54296.628748,1267359.585473,14655.932207,20508.441445,1382181.727854
193,2025-03-28,1289184.348671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0463250572490037,3609.897911,0.0,1.2418384315560365,7656.957404,0.0,0.5352707742225695,4069.237029,0.0,0.6907948471009265,0.0,1080.559332,1.298901121068056,0.0,327.307465,1.1046366019624316,9218.490632,0.0,1.1207798300824414,0.0,8992.709094,1.2821681561415694,0.0,2401.650609,25361.139981,0.0,0.0,0.0,0.0,54316.07351,1267588.783314,14656.286871,20510.577224,1382432.8608999997
194,2025-03-29,1244633.272396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,47781.182477,1.0446316202268384,0.0,2923.200727,1.2417169176747762,10343.16598,0.0,0.5341616408083043,0.0,5538.107802,0.6897124567988175,548.507419,0.0,1.2991587482757228,2457.790742,0.0,1.1048393149217162,918.733135,0.0,1.1205634295134526,0.0,949.570744,1.2822686199114823,0.0,4449.953157,-22420.042496,0.0,0.0,0.0,0.0,54335.418957,1267792.446056,14653.457032,20512.184321,1334873.4638699999
195,2025-03-30,1244633.272396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0447388838362917,0.0,4931.742486,1.241274848573951,0.0,1775.894113,0.5332111764021568,0.0,2949.392181,0.6888270400616446,0.0,3407.988559,1.2992703030620736,615.331021,0.0,1.1050172520628772,4643.239809,0.0,1.120076961466717,4675.670122,0.0,1.2822214331169544,414.749745,0.0,-22420.042496,0.0,0.0,0.0,0.0,54333.65772,1268009.616998,14663.403323,20512.876044,1335099.5115890002
196,2025-03-31,1276290.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.301813,55441.030325000014,1151503.6502319998,1201562.5168639997,13122.634333,14556.950765999998,16052.780711000001,20166.664245,33960.087158,0.0,1.044772960957163,0.0,3756.923415,1.2410812084274534,1503.702043,0.0,0.5324205065794804,0.0,7337.774495,0.6879895352775204,6248.043403,0.0,1.2996040305603802,0.0,3861.258294,1.1051042058726177,0.0,1306.534251,1.1200003753241057,0.0,7451.377433,1.282444408736555,3306.568872,0.0,11540.044662,0.0,0.0,0.0,0.0,54345.467036,1268093.200746,14646.094048,20526.529006,1369151.3354979998
197,2025-04-01,1369486.4798100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,99975.431735,0.0,1.0448988742306773,1701.948879,0.0,1.241280796378118,0.0,3027.834201,0.5315181032359216,1872.479942,0.0,0.6868859914930158,1082.254391,0.0,1.3000109988055248,0.0,2134.774959,1.1050722071409504,0.0,1173.190669,1.1200633939736298,572.756765,0.0,1.2826338470909509,0.0,359.430361,0.0,0.0,0.0,0.0,0.0,56489.81451,1376679.597768,14648.915791,20518.026785,1468336.354854
198,2025-04-02,1329899.789116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,42451.084864,1.0451139341204565,456.775917,0.0,1.241432712144275,5553.432318,0.0,0.5303561210342467,1734.483095,0.0,0.6849121526666274,2284.975667,0.0,1.300292446236046,2660.97195,0.0,1.1052505232740388,0.0,2393.997839,1.119882428615146,0.0,456.14361,1.2828501430670265,0.0,5354.139682,-42451.084864,0.0,0.0,0.0,0.0,56511.325258,1376901.740882,14644.551675,20521.486827,1426128.019778
199,2025-04-03,1358945.5235950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,31069.710773,0.0,1.0451662810753208,1935.172222,0.0,1.2409329814120824,2843.314147,0.0,0.5292762463208518,13282.580384,0.0,0.6840234766521166,5985.415772,0.0,1.3005078402653132,12792.552629,0.0,1.1023594720288292,832.837863,0.0,1.1196012897580987,0.0,4793.540563,1.2828542501541995,0.0,7794.681467,-11381.374091,0.0,0.0,0.0,0.0,56556.021701,1373303.02465,14640.875259,20521.552527,1453640.1000460002
200,2025-04-04,1358945.5235950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0453757993199635,11279.739785,0.0,1.2409202350037396,0.0,9805.273107,0.5285615368819778,0.0,2911.393841,0.683090291510165,3182.917262,0.0,1.3006951651294214,0.0,757.306976,1.1026040609655368,2839.604579,0.0,1.1187748165443003,923.424345,0.0,1.282751604933867,0.0,2362.30988,-11381.374091,0.0,0.0,0.0,0.0,56519.543819,1373614.72845,14633.288294,20519.910533,1453906.097005
201,2025-04-05,1330052.9966350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,30918.224492,1.0455436772354068,0.0,2836.645945,1.2409962681347306,0.0,9174.86767,0.5281335661323695,3289.103764,0.0,0.6824206118124987,2733.648696,0.0,1.3009358669502715,0.0,5398.810883,1.102861611748311,0.0,1691.303659,1.1177133904758147,0.0,2961.078047,1.2828073875577386,3410.630499,0.0,-42299.598583,0.0,0.0,0.0,0.0,56530.003116,1373925.676751,14616.187455,20532.698448,1423304.967187
202,2025-04-06,1330052.9966350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.045651828056261,1310.777156,0.0,1.2406055816408117,0.0,2202.953373,0.526777953803465,0.0,6659.109694,0.6810057957050873,375.876377,0.0,1.3011305339329968,2725.693362,0.0,1.1030164942740388,7858.541898,0.0,1.116628975805548,989.666271,0.0,1.2793096393780647,0.0,9205.582119,-42299.598583,0.0,0.0,0.0,0.0,56547.968699,1374146.035654,14605.458462,20464.850126,1423464.7143579999
203,2025-04-07,1330052.9966350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0455107417951224,2732.209138,0.0,1.2405418670570811,2328.237701,0.0,0.5251062882255461,0.0,3415.504577,0.67892034667367,0.0,5589.499477,1.301248374705484,0.0,8820.73063,1.103180838747339,0.0,992.372644,1.1160231034123955,4654.875471,0.0,1.2786855871792877,7937.193905,0.0,-42299.598583,0.0,0.0,0.0,0.0,56543.582619,1374323.364155,14610.319039,20482.55058,1423660.21781
204,2025-04-08,1412935.0555060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605.422503,57575.80528400002,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,88730.623515,0.0,1.045688289010136,907.764169,0.0,1.240341893380281,0.0,2233.645413,0.523906770924802,0.0,2026.525959,0.6779057607465849,0.0,7948.932435,1.3014120165344265,875.491369,0.0,1.103399101895769,5579.71239,0.0,1.115168215668413,0.0,3030.376122,1.2784022382905893,1702.956659,0.0,46431.024932,0.0,0.0,0.0,0.0,56553.746936,1374614.733442,14582.904547,20456.274179,1512638.6840360002
205,2025-04-09,1444529.7467430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,33804.650345,0.0,1.045844001634662,2234.34822,0.0,1.2402153106224,0.0,1788.258042,0.5229584478450958,6293.899547,0.0,0.6768732415732961,2252.659423,0.0,1.3015922265020836,3737.442873,0.0,1.1027003540256417,4287.107448,0.0,1.1143125894844772,0.0,5370.558535,1.27849514296253,0.0,1398.851431,0.0,0.0,0.0,0.0,0.0,136248.520063,1373739.737247,14571.715639,20451.820797,1545011.7937460002
206,2025-04-10,1440193.6623700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,4638.822152,1.0460279716650238,0.0,400.868152,1.2404203398647564,0.0,3349.117419,0.5224012095094058,1857.083395,0.0,0.676295133562197,13816.230341,0.0,1.301824632869639,0.0,1023.501347,1.1029551318841977,3769.382183,0.0,1.1144992095806647,11193.758846,0.0,1.2787522891334444,0.0,3421.292663,-4638.822152,0.0,0.0,0.0,0.0,136259.810223,1374055.329323,14613.197555,20455.93431,1540745.449259
207,2025-04-11,1440193.6623700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.046207378492499,0.0,654.1937,1.2404244861541345,0.0,883.117766,0.5216823538600752,0.0,1785.430991,0.6758610105035352,6657.142763,0.0,1.3020622717059656,3214.06173,0.0,1.1010597658629804,11461.670744,0.0,1.114693828285687,0.0,440.33094,1.277953041809764,6899.389498,0.0,-4638.822152,0.0,0.0,0.0,0.0,136295.893465,1371720.944643,14576.701047,20467.212558,1538421.9295609999
208,2025-04-12,1429734.2106180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,11155.668048,1.0464095155061404,0.0,4480.78804,1.2405662834155335,0.0,849.04167,0.5210273691480102,0.0,631.006849,0.675110848029765,0.0,6022.08572,1.3024503556448062,0.0,3051.522813,1.099167127783509,5289.484646,0.0,1.1148959285638012,6354.896753,0.0,1.277018911235373,0.0,8923.156872,-15794.4902,0.0,0.0,0.0,0.0,136325.303582,1369341.601972,14601.508448,20428.205824,1524902.129626
209,2025-04-13,1505887.8300470002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,81243.940791,0.0,1.046616673473428,0.0,5390.362821,1.240549122121455,0.0,1467.480676,0.520070185499587,1438.443239,0.0,0.6741230868987146,0.0,2479.690185,1.3028204077289096,0.0,3346.44225,1.0994783748955823,243.716256,0.0,1.114460656763357,3905.756664,0.0,1.2773237569651796,0.0,4239.151296,65449.450591,0.0,0.0,0.0,0.0,136364.036315,1369711.749577,14587.274365,20433.082378,1606545.593226
